timestamp,open,high,low,close,volume,quote_volume
2023-11-01T20:00:00,34557.67,35582.0,34540.0,35421.43,14550.88169,512486724.6929468
2023-11-02T00:00:00,35421.43,35984.99,35362.0,35571.68,9449.66438,336647156.7180921
2023-11-02T04:00:00,35571.68,35600.0,35063.25,35279.85,6885.55379,243027671.6595431
2023-11-02T08:00:00,35279.86,35478.02,35095.0,35373.56,5508.48405,194593765.6739386
2023-11-02T12:00:00,35373.56,35457.96,34537.99,34640.01,12490.69697,436366506.4974338
2023-11-02T16:00:00,34640.01,35017.42,34300.0,35000.01,8717.23406,302252232.2260298
2023-11-02T20:00:00,35000.0,35097.19,34706.51,34941.59,4963.94407,173254365.3171336
2023-11-03T00:00:00,34941.58,34946.5,34366.7,34681.92,6231.00684,215639385.7320244
2023-11-03T04:00:00,34681.91,34696.4,34310.0,34464.97,5176.71251,178403315.997376
2023-11-03T08:00:00,34464.98,34626.12,34120.0,34252.4,9096.58315,312080581.6173989
2023-11-03T12:00:00,34252.39,34848.79,34150.68,34763.71,8827.89146,305138784.8543671
2023-11-03T16:00:00,34763.71,34822.15,34323.37,34530.71,6448.30059,222739159.0640732
2023-11-03T20:00:00,34530.71,34740.0,34485.65,34716.78,3290.71189,113961604.3006227
2023-11-04T00:00:00,34716.78,34786.68,34632.47,34708.9,2289.85455,79470552.4021943
2023-11-04T04:00:00,34708.91,35000.0,34585.18,34767.99,4121.79956,143368228.2416169
2023-11-04T08:00:00,34767.99,34884.93,34680.13,34712.37,2852.30152,99211287.6415423
2023-11-04T12:00:00,34712.37,34803.97,34644.0,34709.91,2652.63136,92095117.0262999
2023-11-04T16:00:00,34709.91,34795.46,34692.52,34730.73,1532.96881,53256607.896602
2023-11-04T20:00:00,34730.74,35255.0,34708.54,35062.07,4927.99965,172556805.2115799
2023-11-05T00:00:00,35062.06,35300.0,34935.0,35277.01,3702.56606,129813848.8255523
2023-11-05T04:00:00,35277.02,35305.75,35043.92,35162.46,3529.75253,124109134.877325
2023-11-05T08:00:00,35162.46,35188.68,35000.2,35085.98,3592.01797,126072434.3135058
2023-11-05T12:00:00,35085.97,35172.2,34757.47,34882.92,4242.30621,148298901.0139223
2023-11-05T16:00:00,34882.92,35278.54,34867.14,34988.21,3621.09621,126988354.1885413
2023-11-05T20:00:00,34988.2,35380.0,34448.0,35011.88,5840.99478,204068300.7826426
2023-11-06T00:00:00,35011.89,35118.71,34830.0,34978.38,3649.8404,127601392.9010287
2023-11-06T04:00:00,34978.38,35024.99,34725.9,34904.72,3041.02859,105959220.6023873
2023-11-06T08:00:00,34904.72,35276.33,34827.01,35232.45,4297.55628,150825239.0874831
2023-11-06T12:00:00,35232.45,35250.0,34902.06,35080.95,5415.59252,190113079.9205019
2023-11-06T16:00:00,35080.95,35111.1,34810.64,35054.68,3397.16247,118805811.2079607
2023-11-06T20:00:00,35054.67,35150.0,34892.03,35046.09,2545.2906,89122958.5459588
2023-11-07T00:00:00,35046.09,35053.41,34790.64,34919.01,3383.15291,118073185.4443482
2023-11-07T04:00:00,34919.01,34971.77,34822.36,34937.71,2463.23402,85949598.7907901
2023-11-07T08:00:00,34937.71,34975.9,34551.0,34627.83,5977.50833,207703491.1843077
2023-11-07T12:00:00,34627.83,34840.88,34523.06,34721.23,5012.74142,174004649.5187129
2023-11-07T16:00:00,34721.23,35579.7,34560.0,35453.98,12011.04393,422720072.8215911
2023-11-07T20:00:00,35453.98,35888.0,35200.18,35399.12,9841.05631,349580363.4381027
2023-11-08T00:00:00,35399.13,35419.29,35231.08,35269.68,2888.44478,102057360.4499424
2023-11-08T04:00:00,35269.69,35361.7,35167.78,35226.4,2664.83548,93980893.8550676
2023-11-08T08:00:00,35226.39,35437.09,35185.95,35330.79,4576.58915,161647180.377114
2023-11-08T12:00:00,35330.8,35469.29,35100.0,35225.68,4799.53965,169440476.1561367
2023-11-08T16:00:00,35225.67,35768.84,35185.0,35621.99,6363.85633,225692191.7837788
2023-11-08T20:00:00,35622.0,36106.0,35390.0,35624.72,12108.07598,432674057.8706883
2023-11-09T00:00:00,35624.72,36550.0,35534.05,36438.37,11800.31687,426690073.098188
2023-11-09T04:00:00,36438.38,36863.91,36415.01,36533.04,9881.69266,362067290.5470178
2023-11-09T08:00:00,36533.05,36990.0,36530.0,36805.71,7641.34765,280730123.2069232
2023-11-09T12:00:00,36805.71,37972.24,36759.0,37084.02,25282.63532,945725379.3082027
2023-11-09T16:00:00,37084.03,37211.1,35600.0,36382.2,20436.92683,744332291.6103959
2023-11-09T20:00:00,36382.21,36784.57,36139.57,36701.09,7494.96952,273872765.0119541
2023-11-10T00:00:00,36701.1,36919.06,36446.2,36733.27,5576.15963,204587309.8269599
2023-11-10T04:00:00,36733.27,36807.69,36427.61,36439.98,6598.97934,241830026.4584461
2023-11-10T08:00:00,36439.98,37147.2,36324.71,37071.09,7391.3202,271365381.1637221
2023-11-10T12:00:00,37071.1,37260.19,36822.0,37082.14,9124.64217,338123895.0235338
2023-11-10T16:00:00,37082.13,37455.0,37080.0,37225.96,9459.37419,352812998.9308775
2023-11-10T20:00:00,37225.96,37526.0,37070.19,37301.63,5263.57345,196349563.1205638
2023-11-11T00:00:00,37301.63,37408.26,36900.1,37039.97,5167.05914,191919406.7171085
2023-11-11T04:00:00,37039.97,37134.85,36920.73,37006.4,3675.17773,136142286.166237
2023-11-11T08:00:00,37006.4,37056.25,36910.0,36988.52,2618.7763,96864206.6704875
2023-11-11T12:00:00,36988.51,37274.3,36951.1,37050.77,4126.50062,153226953.2214016
2023-11-11T16:00:00,37050.78,37175.0,37030.2,37148.79,3185.90598,118253225.6512647
2023-11-11T20:00:00,37148.79,37155.0,36666.93,37130.0,4211.55258,155518534.3074434
2023-11-12T00:00:00,37129.99,37180.0,36731.1,36988.77,3440.45414,127124416.0158697
2023-11-12T04:00:00,36988.76,37171.1,36913.28,37127.95,2922.37844,108352259.0342225
2023-11-12T08:00:00,37127.95,37132.36,37026.69,37055.5,2825.04469,104761874.6595065
2023-11-12T12:00:00,37055.49,37222.22,36931.1,37152.11,3875.65107,143755725.6241375
2023-11-12T16:00:00,37152.1,37200.0,37051.95,37105.01,2221.61782,82476413.1283606
2023-11-12T20:00:00,37105.0,37202.09,36938.23,37064.13,2402.04258,89100124.6761743
2023-11-13T00:00:00,37064.13,37417.99,36852.11,36914.01,5822.70718,216188885.3080654
2023-11-13T04:00:00,36914.01,37044.88,36755.0,36960.29,3900.97629,143978015.5684538
2023-11-13T08:00:00,36960.28,37050.0,36692.58,36810.02,4369.7462,161299358.6414846
2023-11-13T12:00:00,36810.02,36945.89,36534.04,36841.91,7276.03185,267610725.4188308
2023-11-13T16:00:00,36841.9,37031.45,36601.0,36844.98,4846.32949,178304485.9891746
2023-11-13T20:00:00,36844.98,36875.0,36333.0,36462.93,6582.39151,240655991.3781352
2023-11-14T00:00:00,36462.93,36490.22,36190.17,36448.07,4651.02522,169111020.2468039
2023-11-14T04:00:00,36448.08,36714.11,36381.1,36683.86,2922.79831,106965966.6607378
2023-11-14T08:00:00,36683.86,36744.0,36236.36,36259.18,5833.01448,212896962.1043883
2023-11-14T12:00:00,36259.17,36693.01,35889.0,36147.09,10629.71435,386425586.0704009
2023-11-14T16:00:00,36147.09,36417.23,34800.0,35293.99,15656.19522,557656174.0589474
2023-11-14T20:00:00,35294.0,35673.14,35214.39,35551.19,5810.93658,206075075.9455317
2023-11-15T00:00:00,35551.2,35665.45,35360.0,35381.99,5203.09563,184552360.2069103
2023-11-15T04:00:00,35382.0,35661.04,35375.38,35576.88,3200.65003,113845967.6826098
2023-11-15T08:00:00,35576.88,36278.62,35576.88,36240.94,7279.36097,261390895.7158063
2023-11-15T12:00:00,36240.95,36416.51,36002.35,36402.42,7663.06886,277287796.6953155
2023-11-15T16:00:00,36402.43,37774.14,36254.0,37499.99,19742.8556,731654181.3278538
2023-11-15T20:00:00,37499.99,37980.0,37306.49,37858.2,10480.10276,394518454.880978
2023-11-16T00:00:00,37858.2,37929.54,37337.57,37454.98,5899.68672,222023615.1166682
2023-11-16T04:00:00,37454.99,37621.1,37307.55,37437.25,3745.59295,140280403.7307273
2023-11-16T08:00:00,37437.25,37544.0,37121.09,37247.48,5941.88084,221902287.3387577
2023-11-16T12:00:00,37247.49,37319.99,36256.15,36406.0,12973.96687,477378112.0825237
2023-11-16T16:00:00,36406.0,36642.31,35500.0,35921.01,11093.12179,400627250.689882
2023-11-16T20:00:00,35921.01,36273.32,35666.0,36163.51,7836.14649,282291670.0566137
2023-11-17T00:00:00,36163.51,36673.69,36101.44,36483.99,5583.82188,203221555.4759864
2023-11-17T04:00:00,36484.0,36521.44,36145.55,36239.76,5666.70131,205937232.2394745
2023-11-17T08:00:00,36239.76,36464.0,36121.0,36372.83,4890.8811,177655985.2377195
2023-11-17T12:00:00,36372.82,36620.0,35861.1,36044.8,8673.98523,314205900.5275477
2023-11-17T16:00:00,36044.79,36800.0,35909.17,36322.4,9576.6353,348222215.6176669
2023-11-17T20:00:00,36322.4,36723.59,36308.0,36613.92,3891.5863,141982162.0939322
2023-11-18T00:00:00,36613.91,36613.92,36360.22,36371.81,2299.53542,83816905.1209613
2023-11-18T04:00:00,36371.8,36428.0,36178.58,36417.16,2814.36769,102254182.9979047
2023-11-18T08:00:00,36417.15,36538.61,36375.28,36402.8,2149.96659,78353583.6784251
2023-11-18T12:00:00,36402.79,36682.2,36347.69,36664.16,3645.00442,133078622.1747996
2023-11-18T16:00:00,36664.17,36845.49,36600.1,36679.1,3784.84081,138878419.2548007
2023-11-18T20:00:00,36679.09,36707.16,36443.1,36568.1,2408.52693,88052356.298772
2023-11-19T00:00:00,36568.11,36573.44,36388.27,36521.11,2116.93728,77214377.294782
2023-11-19T04:00:00,36521.11,36669.0,36489.02,36611.5,2050.36405,75001824.6008895
2023-11-19T08:00:00,36611.49,36716.0,36384.02,36453.62,2580.92549,94304860.5315894
2023-11-19T12:00:00,36453.63,36570.0,36385.7,36568.27,2681.83136,97816840.4124907
2023-11-19T16:00:00,36568.27,36986.44,36511.11,36948.97,4671.72416,171724998.9661136
2023-11-19T20:00:00,36948.97,37500.0,36800.0,37359.86,7144.56414,265468937.631294
2023-11-20T00:00:00,37359.85,37382.68,37038.3,37114.34,4380.59501,163115742.7611468
2023-11-20T04:00:00,37114.34,37257.08,37040.17,37244.47,2513.17118,93359371.5438823
2023-11-20T08:00:00,37244.47,37420.0,37061.1,37147.5,5201.70628,193530187.5975631
2023-11-20T12:00:00,37147.51,37493.2,36677.0,37461.61,8457.57894,314534546.5737459
2023-11-20T16:00:00,37461.62,37750.0,36812.13,37569.23,11506.10421,430697471.7224838
2023-11-20T20:00:00,37569.23,37605.76,37271.1,37448.78,3963.54729,148485322.1876532
2023-11-21T00:00:00,37448.79,37649.44,37304.72,37464.86,3770.22936,141324544.2678535
2023-11-21T04:00:00,37464.86,37480.17,37241.25,37279.91,2518.10147,94059327.5971981
2023-11-21T08:00:00,37279.91,37418.0,37150.0,37174.97,2879.73137,107444845.2738372
2023-11-21T12:00:00,37174.97,37229.97,36250.0,36975.04,15562.92218,571976048.2749333
2023-11-21T16:00:00,36975.03,37500.0,36580.0,36980.0,11546.8478,427329907.9547867
2023-11-21T20:00:00,36979.99,37170.0,35735.0,35741.65,11368.71586,414612822.6132458
2023-11-22T00:00:00,35741.65,36380.0,35632.01,36380.0,8021.60838,289522605.4513476
2023-11-22T04:00:00,36379.99,36558.87,36325.44,36439.81,4670.23906,170190229.2337222
2023-11-22T08:00:00,36439.8,36773.53,36391.03,36463.93,4677.7764,171097624.5678576
2023-11-22T12:00:00,36463.94,36650.0,36239.2,36481.14,6621.28988,241570656.8074421
2023-11-22T16:00:00,36481.15,37431.21,36372.58,37289.98,10097.37881,373258536.9578512
2023-11-22T20:00:00,37289.98,37861.1,37214.81,37408.34,10963.01444,411501369.4091273
2023-11-23T00:00:00,37408.35,37535.1,37240.0,37299.69,4156.03807,155328951.6277782
2023-11-23T04:00:00,37299.7,37411.59,37267.07,37369.21,2658.47303,99246597.9434544
2023-11-23T08:00:00,37369.22,37653.44,37159.95,37370.0,5573.62407,208537426.8671797
2023-11-23T12:00:00,37370.0,37530.0,36870.0,36951.34,5765.71549,214469111.6575016
2023-11-23T16:00:00,36951.34,37350.0,36917.0,37281.42,3452.87271,128373304.5211418
2023-11-23T20:00:00,37281.42,37385.0,37203.65,37294.28,2221.20545,82871256.2370916
2023-11-24T00:00:00,37294.27,37494.57,37251.51,37315.65,2460.68333,92002831.7604547
2023-11-24T04:00:00,37315.64,37567.99,37300.39,37522.99,2717.47733,101638165.5115177
2023-11-24T08:00:00,37522.99,38035.46,37423.9,37741.99,11102.76664,418898357.4371745
2023-11-24T12:00:00,37741.99,38414.0,37600.0,38221.11,13063.06947,495994983.1615175
2023-11-24T16:00:00,38221.1,38349.0,37550.32,37766.11,11475.45047,434352357.7211866
2023-11-24T20:00:00,37766.11,37943.6,37580.0,37713.57,3861.35922,145829032.4872971
2023-11-25T00:00:00,37713.57,37839.44,37676.03,37798.0,2373.98986,89652075.0263377
2023-11-25T04:00:00,37797.99,37826.99,37720.0,37802.4,1474.49322,55705971.2068625
2023-11-25T08:00:00,37802.4,37828.93,37591.1,37652.51,2311.89117,87155544.6916161
2023-11-25T12:00:00,37652.51,37734.99,37620.0,37704.38,1782.5378,67173203.3697345
2023-11-25T16:00:00,37704.38,37835.39,37699.99,37819.43,1622.06417,61278267.9165108
2023-11-25T20:00:00,37819.43,37888.0,37711.76,37780.67,1831.16842,69200189.5499133
2023-11-26T00:00:00,37780.67,37784.63,37662.18,37730.38,1377.5552,51969756.1225269
2023-11-26T04:00:00,37730.39,37793.67,37694.48,37789.78,1297.87233,49001972.0726952
2023-11-26T08:00:00,37789.77,37814.63,37666.8,37679.31,1757.13236,66306790.1689655
2023-11-26T12:00:00,37679.3,37679.31,37287.0,37437.11,7053.17203,264302812.8641697
2023-11-26T16:00:00,37437.11,37500.2,37150.0,37380.07,5225.6127,194810953.4248694
2023-11-26T20:00:00,37380.07,37748.0,37320.3,37447.43,4553.19261,170928908.9361724
2023-11-27T00:00:00,37447.42,37569.23,37200.0,37309.25,3126.25061,116873446.5840363
2023-11-27T04:00:00,37309.26,37419.56,37051.0,37283.19,3100.46613,115582237.7310966
2023-11-27T08:00:00,37283.2,37466.0,36900.0,37035.95,6528.86513,242793196.4692664
2023-11-27T12:00:00,37035.95,37100.0,36715.0,36751.02,8123.63363,299870892.7291124
2023-11-27T16:00:00,36751.01,37143.43,36707.0,36877.0,5701.39398,210773304.5666645
2023-11-27T20:00:00,36877.0,37284.0,36792.51,37242.7,3420.46428,126664357.196616
2023-11-28T00:00:00,37242.7,37343.57,37102.47,37129.56,2560.73388,95290493.5910061
2023-11-28T04:00:00,37129.55,37152.31,36868.41,37105.11,3974.8824,147104121.7476135
2023-11-28T08:00:00,37105.11,37262.02,36931.1,37251.42,3375.56303,125159346.2104813
2023-11-28T12:00:00,37251.43,37568.28,37142.81,37513.19,5331.32867,199177519.0600588
2023-11-28T16:00:00,37513.2,38377.0,37513.19,38114.26,15744.36369,598475772.2219794
2023-11-28T20:00:00,38114.26,38284.66,37670.97,37818.87,6557.595,249152998.8512065
2023-11-29T00:00:00,37818.88,38093.72,37677.96,37940.49,4909.94962,186168828.4597559
2023-11-29T04:00:00,37940.49,38235.36,37871.1,38096.69,3802.01892,144660996.0447662
2023-11-29T08:00:00,38096.7,38450.0,37878.17,38104.65,8172.68572,311917547.5155576
2023-11-29T12:00:00,38104.65,38280.0,37570.0,37830.75,8504.6664,322648634.1786735
2023-11-29T16:00:00,37830.74,37932.77,37650.0,37874.2,4122.44625,155737743.6714945
2023-11-29T20:00:00,37874.19,37884.72,37580.85,37854.64,3482.42416,131452755.7923424
2023-11-30T00:00:00,37854.65,38051.84,37686.84,38051.84,3089.37694,116922542.826988
2023-11-30T04:00:00,38051.84,38145.85,37767.11,37792.98,4973.86237,188618430.3071878
2023-11-30T08:00:00,37792.98,37905.26,37553.6,37885.15,4251.2581,160319371.0308204
2023-11-30T12:00:00,37885.15,37966.94,37500.0,37619.84,7175.66836,270662243.325457
2023-11-30T16:00:00,37619.85,37807.37,37535.0,37749.34,3031.87293,114302750.0817835
2023-11-30T20:00:00,37749.34,37809.99,37604.0,37723.96,2218.25277,83665721.3885774
2023-12-01T00:00:00,37723.97,38082.42,37615.86,38043.05,4933.88554,186943766.7287103
2023-12-01T04:00:00,38043.04,38348.0,38022.67,38244.08,7011.86412,267826912.1875582
2023-12-01T08:00:00,38244.08,38833.0,38215.0,38580.17,11354.6813,437817253.875141
2023-12-01T12:00:00,38580.17,38629.65,38219.0,38413.5,6597.90033,253272265.300981
2023-12-01T16:00:00,38413.51,38999.0,38395.0,38762.4,9900.23568,383651888.2429385
2023-12-01T20:00:00,38762.4,38900.0,38645.0,38682.52,3617.09627,140238691.2886524
2023-12-02T00:00:00,38682.51,38795.05,38641.61,38782.27,2236.42755,86597636.9357779
2023-12-02T04:00:00,38782.27,38826.94,38702.47,38702.48,2038.73396,79042845.9370306
2023-12-02T08:00:00,38702.48,38789.52,38651.1,38740.16,2142.02023,82973465.5197875
2023-12-02T12:00:00,38740.17,38869.36,38708.64,38811.75,3232.54427,125371484.9859301
2023-12-02T16:00:00,38811.76,39705.0,38703.44,39420.0,10333.55099,404509648.4431366
2023-12-02T20:00:00,39419.99,39717.14,39286.54,39450.35,6713.64461,264926894.9444025
2023-12-03T00:00:00,39450.35,39555.53,39274.86,39381.11,3283.21647,129490760.1666938
2023-12-03T04:00:00,39381.12,39490.0,39315.39,39478.72,2130.05497,83944056.8184626
2023-12-03T08:00:00,39478.71,39544.0,39400.0,39479.7,2096.23661,82734390.0298758
2023-12-03T12:00:00,39479.69,39805.93,39381.34,39760.42,5648.4296,223729337.0581059
2023-12-03T16:00:00,39760.42,39841.1,39430.01,39565.99,4098.19535,162367230.2360164
2023-12-03T20:00:00,39565.99,40250.0,39552.98,39972.26,9454.52035,377594866.7402899
2023-12-04T00:00:00,39972.26,40884.98,39972.26,40709.77,11807.31888,478179047.9362757
2023-12-04T04:00:00,40709.77,41750.0,40700.0,41441.1,14673.24426,605628020.5569416
2023-12-04T08:00:00,41441.1,42154.83,41349.43,41596.01,19218.60165,801225789.5562377
2023-12-04T12:00:00,41596.01,41914.16,41144.87,41270.33,14452.61587,600923524.142647
2023-12-04T16:00:00,41270.32,42049.97,41179.55,41987.28,8928.03794,371895530.0318123
2023-12-04T20:00:00,41987.29,42420.0,41717.64,41991.1,10192.51199,427884931.9169665
2023-12-05T00:00:00,41991.1,41991.1,41622.21,41829.99,5569.22291,232671145.3047917
2023-12-05T04:00:00,41829.98,41919.08,41414.0,41528.0,6502.11306,270825002.5423243
2023-12-05T08:00:00,41528.0,41758.77,41420.0,41726.09,5282.22923,219932287.7392724
2023-12-05T12:00:00,41726.09,42497.0,41694.0,42268.29,11103.57913,467139089.231991
2023-12-05T16:00:00,42268.28,44100.0,42133.66,43814.36,25610.5034,1109235091.5531666
2023-12-05T20:00:00,43814.37,44488.0,43395.99,44073.32,13423.09871,590402773.1185805
2023-12-06T00:00:00,44073.82,44146.08,43565.62,43736.06,8344.08213,366287589.6859333
2023-12-06T04:00:00,43736.06,43857.13,43444.0,43688.87,6907.08616,301475680.4510637
2023-12-06T08:00:00,43688.87,44297.21,43335.28,43839.21,12015.24809,527012851.5311093
2023-12-06T12:00:00,43839.22,44279.98,43721.73,43785.2,11241.1126,494945714.1479535
2023-12-06T16:00:00,43785.2,44146.71,43730.47,43984.71,7167.73459,315034046.9423194
2023-12-06T20:00:00,43984.71,44071.0,43600.78,43762.69,5755.84135,252223622.8364255
2023-12-07T00:00:00,43762.69,43999.84,43710.0,43926.84,2845.29665,124890084.7486935
2023-12-07T04:00:00,43926.85,44047.33,43838.19,43884.01,4086.82628,179640017.5793177
2023-12-07T08:00:00,43884.01,43896.48,42821.1,43188.03,14235.78276,617424063.4619135
2023-12-07T12:00:00,43188.03,43925.0,42955.0,43659.99,9633.99747,418260089.5410829
2023-12-07T16:00:00,43659.99,43755.26,43058.42,43203.58,10159.41241,440983646.6655583
2023-12-07T20:00:00,43203.57,43456.06,43079.98,43273.14,6141.95288,265747949.8870787
2023-12-08T00:00:00,43273.15,43524.99,43261.1,43366.01,4504.95753,195522056.2718639
2023-12-08T04:00:00,43366.0,43550.0,43117.38,43166.01,6833.16986,296277958.8566102
2023-12-08T08:00:00,43166.01,43729.73,43081.1,43653.82,6857.83835,297009886.7764773
2023-12-08T12:00:00,43653.82,44030.16,43453.02,43760.94,9677.14869,423390538.1950571
2023-12-08T16:00:00,43760.94,43970.0,43638.68,43945.11,5870.37306,257302676.3212539
2023-12-08T20:00:00,43945.12,44700.0,43945.11,44170.99,9156.88807,406078639.0256481
2023-12-09T00:00:00,44171.0,44281.23,44043.61,44139.38,3650.70918,161199384.6427284
2023-12-09T04:00:00,44139.38,44358.02,44093.82,44180.22,3600.84041,159282497.1871809
2023-12-09T08:00:00,44180.21,44191.58,43720.0,43817.35,5794.84719,254430596.7232763
2023-12-09T12:00:00,43817.35,44136.52,43741.52,44045.1,5032.72519,221107034.2525095
2023-12-09T16:00:00,44045.09,44082.19,43877.34,43924.39,2936.10136,129113783.7426557
2023-12-09T20:00:00,43924.4,44084.55,43584.51,43713.6,3910.74675,171353810.016483
2023-12-10T00:00:00,43713.59,43864.04,43672.0,43845.32,2450.32524,107245471.6663905
2023-12-10T04:00:00,43845.32,44016.0,43824.31,43966.44,2178.97643,95672357.8889239
2023-12-10T08:00:00,43966.44,44049.0,43603.88,43738.02,3795.09728,166012599.8100947
2023-12-10T12:00:00,43738.03,43973.76,43731.84,43903.73,3286.21496,144080757.1587314
2023-12-10T16:00:00,43903.74,43931.13,43750.0,43797.1,2572.46554,112735086.5689142
2023-12-10T20:00:00,43797.1,44046.0,43563.0,43789.51,4673.53813,204738889.4638988
2023-12-11T00:00:00,43789.5,43804.5,40400.0,42309.58,18908.6688,802183005.6367805
2023-12-11T04:00:00,42309.57,42321.03,41620.0,42132.51,12083.46157,508424308.8478268
2023-12-11T08:00:00,42132.52,42481.1,41975.44,42344.01,7859.82672,332254106.7510093
2023-12-11T12:00:00,42344.01,42390.32,41655.18,41803.44,9756.07667,409969105.7547723
2023-12-11T16:00:00,41803.43,41857.08,40222.0,40779.99,20686.60455,850516380.8047158
2023-12-11T20:00:00,40779.99,41349.97,40554.0,41253.4,7369.25973,302193927.7163293
2023-12-12T00:00:00,41253.41,41938.8,41178.28,41735.29,6744.62632,281151182.5740485
2023-12-12T04:00:00,41735.29,42068.91,41376.19,41916.27,6751.42919,281437465.3887034
2023-12-12T08:00:00,41916.26,42104.12,41545.54,41584.57,5780.94254,241876056.0106223
2023-12-12T12:00:00,41584.58,42070.23,41161.1,41348.0,9008.4306,374991442.1376925
2023-12-12T16:00:00,41347.99,41457.35,40680.0,41137.99,9334.53079,383846465.0905594
2023-12-12T20:00:00,41137.99,41555.0,41042.08,41492.39,5102.73829,210658673.1359375
2023-12-13T00:00:00,41492.38,41506.0,40555.0,40829.36,7310.16225,300129485.321455
2023-12-13T04:00:00,40829.35,41242.0,40628.64,41115.27,4861.68197,199168117.417236
2023-12-13T08:00:00,41115.28,41280.0,40953.17,41004.69,4029.02932,165841721.7938605
2023-12-13T12:00:00,41004.69,41955.22,40984.0,41939.18,8389.8547,348425302.9113364
2023-12-13T16:00:00,41939.17,42886.0,41715.7,42734.01,10933.26953,461774169.4818495
2023-12-13T20:00:00,42734.01,43475.2,42571.57,42869.03,10341.99996,444364592.559143
2023-12-14T00:00:00,42869.03,42948.55,42648.95,42713.86,5203.10028,222570936.7612328
2023-12-14T04:00:00,42713.86,43110.0,42682.78,42898.98,4264.22686,182692364.0248224
2023-12-14T08:00:00,42898.98,43311.1,42685.2,43267.06,5533.8289,237876667.0339082
2023-12-14T12:00:00,43267.07,43367.83,41400.0,42448.28,13819.31926,587265500.0475899
2023-12-14T16:00:00,42448.28,43420.0,42448.28,43094.13,8986.88383,385999969.524838
2023-12-14T20:00:00,43094.13,43179.7,42851.48,43022.26,4239.69796,182335187.9092687
2023-12-15T00:00:00,43022.26,43080.81,42479.14,42795.94,4425.94195,189759352.8876481
2023-12-15T04:00:00,42795.94,42868.59,42515.94,42699.99,4209.02021,179636059.2827084
2023-12-15T08:00:00,42699.99,43026.33,42630.43,42776.03,4825.88804,206645965.8685414
2023-12-15T12:00:00,42776.04,42787.24,41666.0,41909.56,10127.5738,427642983.8774696
2023-12-15T16:00:00,41909.56,42192.48,41696.09,42096.08,5828.02612,244589506.0590246
2023-12-15T20:00:00,42096.08,42264.03,41896.92,41940.3,4005.34308,168625070.5345868
2023-12-16T00:00:00,41940.29,42410.99,41605.0,42333.79,4472.49888,188111187.927817
2023-12-16T04:00:00,42333.79,42357.24,42141.82,42222.67,2598.70745,109782154.4766663
2023-12-16T08:00:00,42222.67,42339.55,42097.18,42331.99,3132.85327,132302387.6929617
2023-12-16T12:00:00,42332.0,42611.08,42243.0,42604.0,4555.98897,193215343.8357998
2023-12-16T16:00:00,42603.99,42724.43,42331.1,42351.73,6242.54279,265258675.7835162
2023-12-16T20:00:00,42351.74,42412.37,42118.45,42278.03,3116.26611,131799878.1689721
2023-12-17T00:00:00,42278.02,42298.82,41860.21,41925.55,3253.92773,136836089.1411331
2023-12-17T04:00:00,41925.55,42061.1,41771.62,41886.75,3545.91185,148706295.5249865
2023-12-17T08:00:00,41886.75,42016.83,41661.36,41960.07,3895.17552,163143887.579214
2023-12-17T12:00:00,41960.07,42020.17,41510.0,41811.37,4860.00923,203113184.9090772
2023-12-17T16:00:00,41811.37,42424.07,41683.99,42105.91,7138.15215,300623264.0323207
2023-12-17T20:00:00,42105.91,42190.87,41252.0,41374.65,5028.93804,209540921.7760649
2023-12-18T00:00:00,41374.64,41470.1,40801.0,41090.92,8056.5341,331301849.518817
2023-12-18T04:00:00,41090.92,41312.39,40999.0,41126.02,5008.69759,206104093.4713305
2023-12-18T08:00:00,41126.01,41270.27,40542.93,41105.12,10032.74176,410948646.6446522
2023-12-18T12:00:00,41105.12,41750.0,40888.0,41265.96,9380.24237,387686999.4888412
2023-12-18T16:00:00,41265.95,41735.5,41146.83,41701.1,4760.51462,197520628.4695599
2023-12-18T20:00:00,41701.11,42757.81,41576.52,42657.8,9495.36206,402441088.4893718
2023-12-19T00:00:00,42657.8,43497.0,42567.69,43082.2,9415.10546,404549512.718755
2023-12-19T04:00:00,43082.21,43131.2,42815.27,43036.16,4686.08353,201368525.6597953
2023-12-19T08:00:00,43036.17,43268.74,42942.0,42976.11,6507.20412,280419967.3071787
2023-12-19T12:00:00,42976.1,43041.1,42232.0,42486.86,8326.36673,355227087.0021813
2023-12-19T16:00:00,42486.85,42646.66,41811.1,42341.96,8193.50655,345473027.4718988
2023-12-19T20:00:00,42341.96,42528.67,42121.12,42275.99,3799.59805,160792122.3017846
2023-12-20T00:00:00,42275.99,42493.2,42206.0,42419.75,3428.07755,145278031.4785577
2023-12-20T04:00:00,42419.75,43041.0,42376.15,42924.23,6003.2756,256753293.8558118
2023-12-20T08:00:00,42924.23,42998.08,42675.0,42864.44,4763.28129,204063290.5145819
2023-12-20T12:00:00,42864.43,44283.0,42757.32,44027.2,17908.79006,782721625.3349438
2023-12-20T16:00:00,44027.2,44250.0,43486.0,43738.01,9819.94341,431347003.5214717
2023-12-20T20:00:00,43738.01,43812.23,43230.17,43668.93,6786.92679,295650625.0742521
2023-12-21T00:00:00,43668.92,43731.08,43286.72,43649.37,4790.55223,208501911.0603046
2023-12-21T04:00:00,43649.36,43877.75,43451.44,43764.5,3938.84606,172071144.8255652
