timestamp,open,high,low,close,volume
2025-02-20T12:00:00,97202.3,98054.8,96834.2,96921.9,343.13810315
2025-02-20T16:00:00,96921.9,98522.4,96909.4,98399.0,366.31054575
2025-02-20T20:00:00,98398.9,98744.0,98088.4,98339.1,191.30953117
2025-02-21T00:00:00,98339.1,98494.3,98142.1,98187.8,78.05396878
2025-02-21T04:00:00,98187.8,98538.0,98187.7,98199.8,60.31522968
2025-02-21T08:00:00,98199.8,98913.9,98147.8,98645.4,119.74166394
2025-02-21T12:00:00,98645.4,99481.1,97221.2,98100.0,749.7272188
2025-02-21T16:00:00,98100.0,98684.9,95204.8,95243.3,757.94570908
2025-02-21T20:00:00,95244.1,96148.1,94858.0,96099.5,415.40125994
2025-02-22T00:00:00,96099.5,96441.6,95791.3,96222.1,135.81070858
2025-02-22T04:00:00,96222.2,96500.0,96222.2,96357.6,24.07001162
2025-02-22T08:00:00,96357.6,96600.1,96156.6,96600.1,79.74735347
2025-02-22T12:00:00,96600.1,96900.0,96500.0,96665.4,114.97179414
2025-02-22T16:00:00,96665.4,96777.0,96400.0,96628.1,100.16832241
2025-02-22T20:00:00,96628.0,96688.3,96511.3,96600.1,29.37055653
2025-02-23T00:00:00,96600.1,96621.6,96408.8,96469.0,21.55525904
2025-02-23T04:00:00,96469.1,96571.6,96209.8,96568.1,66.95823763
2025-02-23T08:00:00,96568.1,96568.1,96130.7,96130.7,39.34541461
2025-02-23T12:00:00,96130.8,96130.8,95431.2,95433.0,99.7742236
2025-02-23T16:00:00,95433.0,95877.3,95300.0,95740.4,99.42831129
2025-02-23T20:00:00,95740.4,96305.6,95560.9,96303.4,32.62614187
2025-02-24T00:00:00,96303.4,96483.0,95327.8,95429.7,95.51587401
2025-02-24T04:00:00,95429.7,95937.6,95123.0,95856.7,109.9729155
2025-02-24T08:00:00,95856.8,96178.6,95385.3,95815.4,161.28048644
2025-02-24T12:00:00,95815.4,96000.0,93833.6,94348.4,443.97367122
2025-02-24T16:00:00,94348.4,95200.0,93738.8,93924.2,441.16330958
2025-02-24T20:00:00,93900.1,94518.0,91400.0,91534.4,1021.60207013
2025-02-25T00:00:00,91534.4,92487.3,90888.0,92180.1,1053.28781563
2025-02-25T04:00:00,92180.1,92295.7,88220.0,89351.0,765.7264418
2025-02-25T08:00:00,89351.1,89940.9,86842.6,89192.3,1001.7338994
2025-02-25T12:00:00,89203.3,89500.6,86000.0,87133.0,1038.65257559
2025-02-25T16:00:00,87133.0,87920.0,86062.8,87816.0,822.49446794
2025-02-25T20:00:00,87815.9,89335.0,87500.0,88632.6,528.3678958
2025-02-26T00:00:00,88632.6,89271.0,88040.9,88791.1,398.28633268
2025-02-26T04:00:00,88790.3,89104.1,88300.0,88634.1,114.30096565
2025-02-26T08:00:00,88634.1,89203.7,88091.9,88528.2,184.48820188
2025-02-26T12:00:00,88528.2,88615.0,85377.0,87410.4,1006.84919424
2025-02-26T16:00:00,87410.5,87666.0,80525.0,83721.5,2966.65083064
2025-02-26T20:00:00,83721.5,85237.1,81804.8,84089.8,1208.12550648
2025-02-27T00:00:00,84089.9,85301.9,83971.5,85134.8,286.63944827
2025-02-27T04:00:00,85134.9,86580.0,84639.1,86222.4,300.87713154
2025-02-27T08:00:00,86222.4,86951.2,85794.7,86615.9,261.2451306
2025-02-27T12:00:00,86615.9,86687.4,84590.8,85436.4,487.16354011
2025-02-27T16:00:00,85436.5,85595.6,83515.7,83955.8,686.58514595
2025-02-27T20:00:00,83955.7,84839.1,82611.0,84691.4,483.90756411
2025-02-28T00:00:00,84668.4,84801.1,79415.4,80321.9,1094.32524845
2025-02-28T04:00:00,80322.0,80836.4,78770.8,79089.9,905.91030853
2025-02-28T08:00:00,79101.3,80765.0,78219.0,80468.7,596.69932639
2025-02-28T12:00:00,80468.7,84416.0,80010.0,84000.0,829.17587794
2025-02-28T16:00:00,84000.0,85061.0,83200.0,84421.7,787.32945656
2025-02-28T20:00:00,84421.6,84765.8,83559.4,84309.2,285.33865264
2025-03-01T00:00:00,84309.2,85599.0,83799.3,85234.0,333.01430944
2025-03-01T04:00:00,85267.0,86515.9,84750.0,84750.1,251.8444323
2025-03-01T08:00:00,84750.1,85465.8,84341.2,84595.3,209.10642903
2025-03-01T12:00:00,84595.3,84852.7,84321.4,84760.4,91.18987202
2025-03-01T16:00:00,84760.4,85465.8,84683.0,85384.0,87.92795521
2025-03-01T20:00:00,85384.0,86197.0,85257.7,86020.8,139.25747477
2025-03-02T00:00:00,86020.8,86400.0,85630.0,85859.9,117.44654388
2025-03-02T04:00:00,85859.9,86466.4,85518.6,86194.7,110.41320451
2025-03-02T08:00:00,86190.1,86209.9,85680.0,86084.1,97.9198153
2025-03-02T12:00:00,86084.1,88608.8,84500.1,87392.0,934.92129792
2025-03-02T16:00:00,87392.0,95000.0,87373.7,93527.9,3004.72188122
2025-03-02T20:00:00,93528.0,94801.9,93519.8,94285.0,887.11315147
2025-03-03T00:00:00,94285.0,94401.6,92416.2,92672.7,600.27812721
2025-03-03T04:00:00,92672.8,93313.4,91141.3,92350.1,500.25724458
2025-03-03T08:00:00,92350.1,92845.4,91165.1,92679.5,590.42791606
2025-03-03T12:00:00,92680.3,93670.4,89034.3,89973.7,1317.9242446
2025-03-03T16:00:00,89964.6,90885.3,85379.8,85519.6,1419.9796549
2025-03-03T20:00:00,85522.1,86955.4,85055.0,86144.7,707.41217664
2025-03-04T00:00:00,86144.7,86715.6,82408.3,83905.1,964.2891436
2025-03-04T04:00:00,83911.8,84486.9,83134.8,83134.8,900.87663371
2025-03-04T08:00:00,83134.8,84244.0,83134.8,83918.2,365.6669133
2025-03-04T12:00:00,83918.2,84890.4,81434.5,82899.9,911.37479133
2025-03-04T16:00:00,82899.9,88470.9,82000.0,88179.4,1006.26151852
2025-03-04T20:00:00,88192.8,88888.0,86561.9,87250.0,541.6219546
2025-03-05T00:00:00,87250.0,87820.9,86378.4,86812.0,380.69185379
2025-03-05T04:00:00,86812.3,87657.3,86705.3,87600.0,193.01657619
2025-03-05T08:00:00,87600.0,90640.3,87597.5,89805.4,817.86446437
2025-03-05T12:00:00,89805.4,90866.0,87898.7,88343.9,1022.01620554
2025-03-05T16:00:00,88335.1,90405.7,87600.0,89757.1,710.94192816
2025-03-05T20:00:00,89757.2,90975.1,89674.3,90610.4,670.88087211
2025-03-06T00:00:00,90610.4,92000.0,89951.4,91569.8,371.75304453
2025-03-06T04:00:00,91569.9,92741.5,91241.2,91300.0,389.3139021
2025-03-06T08:00:00,91300.0,91581.7,90608.9,91367.0,179.37054193
2025-03-06T12:00:00,91367.0,91400.0,89185.1,90813.3,800.47298369
2025-03-06T16:00:00,90813.2,91040.2,87836.3,88518.0,743.70173964
2025-03-06T20:00:00,88518.1,90761.3,88499.7,89916.8,507.95174608
2025-03-07T00:00:00,89925.3,91227.4,84665.7,86979.4,1610.51301806
2025-03-07T04:00:00,86979.4,88564.4,86899.9,88281.9,238.62568833
2025-03-07T08:00:00,88289.9,89649.2,88026.2,88931.0,175.822458
2025-03-07T12:00:00,88931.1,91060.7,88017.7,88410.8,1160.37538609
2025-03-07T16:00:00,88410.8,88960.6,86569.9,87744.4,722.0416064
2025-03-07T20:00:00,87783.1,88451.2,85585.0,86762.3,626.72270616
2025-03-08T00:00:00,86762.3,86809.4,85230.0,85926.0,248.10418917
2025-03-08T04:00:00,85926.1,86577.8,85650.0,86151.9,100.0550741
2025-03-08T08:00:00,86179.0,86429.1,85768.1,85921.1,113.98970761
2025-03-08T12:00:00,85921.1,86524.0,85817.3,86370.3,96.49511039
2025-03-08T16:00:00,86370.3,86416.0,85671.1,86201.8,178.27899678
2025-03-08T20:00:00,86201.8,86464.1,85907.9,86164.1,79.59002511
2025-03-09T00:00:00,86164.1,86435.2,86000.0,86168.5,60.45937865
2025-03-09T04:00:00,86131.1,86131.6,85800.0,85993.0,78.00010994
2025-03-09T08:00:00,85993.0,86018.4,84730.0,85000.0,188.53205356
2025-03-09T12:00:00,85000.0,85000.0,82783.6,83068.8,454.08423508
2025-03-09T16:00:00,83068.8,83669.7,82200.0,82593.9,606.42677925
2025-03-09T20:00:00,82600.1,83469.1,80006.7,80684.0,632.13548848
2025-03-10T00:00:00,80709.9,82669.0,80060.3,82021.3,395.80388054
2025-03-10T04:00:00,82040.3,82721.4,82000.0,82311.6,144.8735708
2025-03-10T08:00:00,82316.5,83971.5,81150.0,83552.5,358.66177214
2025-03-10T12:00:00,83552.5,83738.0,79214.6,80000.0,913.06307251
2025-03-10T16:00:00,80000.1,80199.9,77414.3,78985.1,1176.86017668
2025-03-10T20:00:00,79000.8,79787.0,78379.1,78558.8,422.08165973
2025-03-11T00:00:00,78558.9,79845.2,76615.7,79459.0,892.31135116
2025-03-11T04:00:00,79459.0,80537.2,79428.0,80443.7,307.78031322
2025-03-11T08:00:00,80443.8,82000.0,80334.3,81709.3,535.58534446
2025-03-11T12:00:00,81709.3,82141.8,79043.7,81183.6,1058.05226394
2025-03-11T16:00:00,81189.9,83607.9,80634.7,83112.9,936.55924259
2025-03-11T20:00:00,83112.8,83247.1,82572.6,82900.0,194.75292477
2025-03-12T00:00:00,82900.0,83689.8,82108.3,82108.4,244.10715413
2025-03-12T04:00:00,82108.4,82483.5,81296.6,82416.7,217.24232015
2025-03-12T08:00:00,82416.7,83000.0,82015.1,82986.3,229.49663951
2025-03-12T12:00:00,82986.3,84482.0,80628.9,81717.6,1192.97027
2025-03-12T16:00:00,81717.5,83100.0,81650.0,82929.9,396.29389413
2025-03-12T20:00:00,82929.9,83810.5,82700.0,83673.4,235.65474391
2025-03-13T00:00:00,83673.4,84282.4,83309.1,83551.2,207.7820126
2025-03-13T04:00:00,83551.2,83638.1,82900.0,83128.3,198.13565345
2025-03-13T08:00:00,83147.4,83459.2,82440.0,82920.0,294.80661701
2025-03-13T12:00:00,82920.0,83900.0,80990.1,81007.9,601.18995508
2025-03-13T16:00:00,81007.9,81231.8,79930.7,80133.0,509.37690608
2025-03-13T20:00:00,80155.2,81440.0,80155.1,81112.3,187.41816159
2025-03-14T00:00:00,81112.3,82206.8,80847.2,81873.9,201.38520777
2025-03-14T04:00:00,81879.6,82394.0,81754.5,82245.1,85.27167933
2025-03-14T08:00:00,82206.4,83279.1,82186.4,83271.0,261.37793664
2025-03-14T12:00:00,83271.0,85278.7,82642.4,84724.2,749.96445646
2025-03-14T16:00:00,84727.6,84947.9,83985.0,84589.8,565.77430877
2025-03-14T20:00:00,84591.1,84591.1,83750.0,83997.6,212.0891425
2025-03-15T00:00:00,83997.7,84659.4,83997.6,84500.7,106.36233258
2025-03-15T04:00:00,84500.8,84559.4,83802.9,83838.9,102.40748655
2025-03-15T08:00:00,83839.0,84121.0,83666.9,84121.0,75.04495757
2025-03-15T12:00:00,84121.0,84473.4,84023.0,84343.2,178.05982284
2025-03-15T16:00:00,84343.2,84500.0,84150.0,84293.0,53.44183208
2025-03-15T20:00:00,84293.1,84430.2,84253.8,84332.9,69.45194939
2025-03-16T00:00:00,84333.0,84333.0,83805.0,84314.7,83.81711978
2025-03-16T04:00:00,84314.8,84400.0,84030.4,84290.0,19.63248668
2025-03-16T08:00:00,84290.1,84334.2,82404.4,82409.5,179.84005895
2025-03-16T12:00:00,82409.5,83419.1,82404.1,83312.8,99.10954444
2025-03-16T16:00:00,83316.6,85021.0,82636.3,83096.7,232.04700601
2025-03-16T20:00:00,83096.7,83425.4,82009.8,82599.9,227.8335867
2025-03-17T00:00:00,82600.0,83720.0,82573.7,83702.4,160.37909965
2025-03-17T04:00:00,83702.4,83838.8,82697.2,83566.1,161.31703245
2025-03-17T08:00:00,83564.0,83709.9,83228.9,83527.6,117.15100505
2025-03-17T12:00:00,83527.6,83931.1,82500.0,83517.9,286.71612751
2025-03-17T16:00:00,83518.0,84700.0,83123.0,84469.9,422.04336051
2025-03-17T20:00:00,84470.0,84489.0,83780.3,84015.2,114.55449786
2025-03-18T00:00:00,84015.2,84015.2,82962.7,83138.7,110.86015396
2025-03-18T04:00:00,83138.7,83239.1,82250.0,83174.1,281.41588506
2025-03-18T08:00:00,83174.2,83434.1,82543.0,82595.1,123.83205171
2025-03-18T12:00:00,82595.1,82791.8,81166.0,81572.5,624.7909823
2025-03-18T16:00:00,81572.5,82454.9,81256.1,82262.6,267.68660283
2025-03-18T20:00:00,82301.8,82793.1,81900.0,82705.4,117.44703161
2025-03-19T00:00:00,82705.4,83168.1,82553.3,83059.6,205.4919556
2025-03-19T04:00:00,83059.6,83309.1,82820.4,83212.4,156.0060822
2025-03-19T08:00:00,83212.4,84049.0,83212.3,83909.8,372.72728931
2025-03-19T12:00:00,83909.8,84893.4,83554.7,84750.1,634.80261892
2025-03-19T16:00:00,84750.1,85918.1,83600.0,85445.0,834.41346177
2025-03-19T20:00:00,85445.0,87000.0,85221.1,86879.5,470.02395977
2025-03-20T00:00:00,86879.6,87433.9,85662.0,85900.2,652.21921572
2025-03-20T04:00:00,85900.3,86000.0,85445.9,85853.2,276.05174637
2025-03-20T08:00:00,85853.2,86300.5,84781.4,85485.4,216.15464128
2025-03-20T12:00:00,85485.4,86505.4,84600.0,84676.7,377.40833595
2025-03-20T16:00:00,84676.8,84854.1,83609.1,84140.6,445.94011399
2025-03-20T20:00:00,84140.1,84568.0,83884.6,84178.6,188.94652998
2025-03-21T00:00:00,84178.6,84736.9,84150.0,84418.2,166.07933747
2025-03-21T04:00:00,84418.2,84771.3,83750.0,83869.7,74.02158116
2025-03-21T08:00:00,83869.7,84240.4,83750.1,84023.7,126.88344469
2025-03-21T12:00:00,84023.7,84250.0,83179.3,83550.3,280.70656108
2025-03-21T16:00:00,83550.3,84335.0,83359.1,83952.6,153.87405094
2025-03-21T20:00:00,83952.6,84527.3,83820.5,84034.3,217.1346075
2025-03-22T00:00:00,84034.3,84290.9,83982.9,84220.4,51.80046433
2025-03-22T04:00:00,84220.4,84358.3,84141.7,84210.3,59.29714227
2025-03-22T08:00:00,84210.3,84450.0,84154.9,84205.7,40.82626995
2025-03-22T12:00:00,84210.1,84266.1,83981.6,84100.0,37.41117456
2025-03-22T16:00:00,84100.0,84304.0,84038.4,84177.5,46.25053733
2025-03-22T20:00:00,84177.6,84197.2,83667.4,83800.0,204.66222343
2025-03-23T00:00:00,83800.0,84212.0,83799.9,84211.9,19.25682297
2025-03-23T04:00:00,84212.0,84275.0,84061.2,84274.9,39.01819461
2025-03-23T08:00:00,84275.0,84948.4,84266.1,84659.2,83.13739667
2025-03-23T12:00:00,84659.2,85200.0,84600.0,85177.5,96.39575056
2025-03-23T16:00:00,85177.6,85350.0,84819.3,85000.0,224.22185713
2025-03-23T20:00:00,85000.0,86100.0,84947.4,86076.5,126.39495922
2025-03-24T00:00:00,86076.5,86591.0,85558.1,86524.0,228.22470068
2025-03-24T04:00:00,86524.0,87248.0,86524.0,86918.7,526.94756987
2025-03-24T08:00:00,86918.7,87860.0,86918.6,87692.0,230.67757959
2025-03-24T12:00:00,87692.0,88750.0,87105.3,88343.4,594.46681246
2025-03-24T16:00:00,88343.4,88518.3,87752.0,88314.4,291.70780429
2025-03-24T20:00:00,88297.6,88491.0,87126.0,87505.3,315.02907435
2025-03-25T00:00:00,87511.9,87657.3,86382.3,86531.0,204.01950959
2025-03-25T04:00:00,86531.1,86863.2,86306.7,86428.4,126.09067265
2025-03-25T08:00:00,86428.4,87499.0,86428.3,87400.1,166.55266302
2025-03-25T12:00:00,87400.1,88265.9,86999.9,87810.6,204.11345707
2025-03-25T16:00:00,87819.4,88306.2,87610.2,88111.9,369.0256341
2025-03-25T20:00:00,88129.1,88500.0,87195.7,87458.1,206.01520035
2025-03-26T00:00:00,87458.1,87897.2,87080.7,87150.9,164.95847477
2025-03-26T04:00:00,87151.0,88250.0,87120.3,88197.6,196.7161088
2025-03-26T08:00:00,88197.6,88263.0,87869.9,88001.2,156.48922359
2025-03-26T12:00:00,88001.2,88015.0,86466.3,86750.0,391.62933702
2025-03-26T16:00:00,86750.0,87000.0,85853.7,86545.8,456.86143832
2025-03-26T20:00:00,86545.9,87300.0,86507.1,86899.0,441.55023713
2025-03-27T00:00:00,86899.0,87755.8,86808.8,87670.0,144.01744813
2025-03-27T04:00:00,87670.0,87700.0,87298.9,87411.2,54.48276366
2025-03-27T08:00:00,87411.3,87547.5,86840.7,86957.9,157.61791075
2025-03-27T12:00:00,86957.9,87523.9,85838.9,86952.9,309.98206924
2025-03-27T16:00:00,86953.0,87405.2,86780.5,87013.5,270.12890691
2025-03-27T20:00:00,87029.2,87682.4,86950.0,87209.9,82.75498033
2025-03-28T00:00:00,87209.9,87441.7,86768.8,86769.2,153.80177545
2025-03-28T04:00:00,86769.2,86798.5,85151.0,85182.6,288.29988072
2025-03-28T08:00:00,85182.6,85394.0,84826.1,85222.1,232.68262159
2025-03-28T12:00:00,85222.1,85533.6,83951.7,84010.6,646.40440099
2025-03-28T16:00:00,84009.4,84129.7,83530.1,83742.7,504.807152
2025-03-28T20:00:00,83742.7,84430.0,83658.4,84373.9,226.98794198
2025-03-29T00:00:00,84373.9,84559.8,83680.0,84149.9,121.73030922
2025-03-29T04:00:00,84149.9,84219.0,83655.0,83664.9,112.47835559
2025-03-29T08:00:00,83665.0,83898.4,81980.4,82247.3,508.56606381
2025-03-29T12:00:00,82247.3,82810.8,82121.9,82378.8,187.19902232
2025-03-29T16:00:00,82393.0,82695.0,81655.0,82695.0,158.87192489
2025-03-29T20:00:00,82696.0,82764.1,82229.9,82613.8,68.23858591
2025-03-30T00:00:00,82613.8,83450.0,82505.0,83061.2,131.60183888
2025-03-30T04:00:00,83061.2,83292.3,82860.5,83060.4,137.43590913
2025-03-30T08:00:00,83060.5,83500.0,82945.8,83076.6,215.30685902
2025-03-30T12:00:00,83076.6,83223.9,82479.5,82724.2,126.03719446
2025-03-30T16:00:00,82724.3,82816.6,82050.0,82528.5,168.42765434
2025-03-30T20:00:00,82528.6,82672.8,81588.7,82325.4,137.56458312
2025-03-31T00:00:00,82325.4,82398.9,81270.3,81508.6,192.8196289
2025-03-31T04:00:00,81508.6,82250.0,81426.2,81837.8,82.74357423
2025-03-31T08:00:00,81894.9,82235.0,81310.3,82169.6,125.25726125
2025-03-31T12:00:00,82169.6,83870.8,81656.9,83400.0,528.02211667
2025-03-31T16:00:00,83400.0,83688.4,82368.9,82394.4,572.11781667
2025-03-31T20:00:00,82394.5,82809.1,82259.3,82523.0,193.72627561
2025-04-01T00:00:00,82523.0,83198.9,82415.9,82935.0,108.19094377
2025-04-01T04:00:00,82937.3,83589.3,82929.0,83475.0,69.69026296
2025-04-01T08:00:00,83475.1,84470.0,83443.6,83907.1,331.43991132
2025-04-01T12:00:00,83907.1,85476.0,82512.3,85266.1,599.59605986
2025-04-01T16:00:00,85266.1,85487.5,84725.7,84959.9,315.6909841
2025-04-01T20:00:00,84960.0,85500.0,84811.0,85201.1,333.11513782
2025-04-02T00:00:00,85201.2,85257.0,84506.5,84550.0,177.30082837
2025-04-02T04:00:00,84550.2,84726.6,83931.8,84446.1,210.14252463
2025-04-02T08:00:00,84446.1,85447.9,84321.0,84538.6,385.22774742
2025-04-02T12:00:00,84538.6,87344.0,84486.9,86713.5,673.92195702
2025-04-02T16:00:00,86713.5,87269.0,86222.0,86940.0,371.49831246
2025-04-02T20:00:00,86931.1,89042.7,82141.5,82508.1,1764.52148589
2025-04-03T00:00:00,82508.1,83911.0,82205.0,83480.9,361.87887704
2025-04-03T04:00:00,83480.9,83699.0,82975.4,83468.9,76.37129828
2025-04-03T08:00:00,83468.9,83720.0,83036.6,83039.6,244.28834445
2025-04-03T12:00:00,83039.6,83093.1,81177.7,82026.1,780.369207
2025-04-03T16:00:00,82026.1,82384.6,81538.8,81918.1,251.33381704
2025-04-03T20:00:00,81918.1,83241.6,81780.0,83132.9,228.22230476
2025-04-04T00:00:00,83133.0,83388.0,82543.4,82788.2,158.36536913
2025-04-04T04:00:00,82788.2,84000.1,82618.2,83976.9,172.96833269
2025-04-04T08:00:00,83976.9,84709.7,81657.9,82656.0,487.89083432
2025-04-04T12:00:00,82656.0,83654.9,81818.7,82872.0,654.25234118
2025-04-04T16:00:00,82863.0,84565.6,82750.1,83952.1,354.72301354
2025-04-04T20:00:00,83961.0,84385.0,83500.0,83840.8,158.79325191
2025-04-05T00:00:00,83840.8,84200.0,83365.4,83628.1,158.32286858
2025-04-05T04:00:00,83628.1,83807.9,83322.2,83472.4,58.04666651
2025-04-05T08:00:00,83472.5,83828.9,83367.0,83440.1,78.7322443
2025-04-05T12:00:00,83440.1,83500.0,82400.0,82587.5,187.38108099
2025-04-05T16:00:00,82587.6,83067.4,82587.5,82825.8,84.0920656
2025-04-05T20:00:00,82825.8,83588.8,82802.8,83508.9,93.60347446
2025-04-06T00:00:00,83508.9,83680.0,83179.2,83309.4,87.10395892
2025-04-06T04:00:00,83309.4,83497.2,82988.7,82992.2,71.2291271
2025-04-06T08:00:00,82992.2,83107.3,82625.0,82795.2,111.82614358
2025-04-06T12:00:00,82795.2,82917.4,82199.0,82557.1,149.22651638
2025-04-06T16:00:00,82557.1,82557.1,78684.1,79602.3,1581.40225121
2025-04-06T20:00:00,79602.3,79800.0,77057.7,78363.4,1692.18835673
2025-04-07T00:00:00,78364.8,79300.0,77326.9,77652.0,625.36165515
2025-04-07T04:00:00,77661.0,77895.0,74409.1,75051.1,1499.11896781
2025-04-07T08:00:00,75051.1,77500.0,75051.0,76617.1,543.03486114
2025-04-07T12:00:00,76617.1,81323.6,75729.2,78489.0,1794.84812108
2025-04-07T16:00:00,78480.1,79300.0,77302.1,78104.6,373.45265125
2025-04-07T20:00:00,78084.1,80196.3,78084.1,79130.1,362.53086216
2025-04-08T00:00:00,79130.1,80800.0,78778.6,79864.6,261.05093139
2025-04-08T04:00:00,79864.7,80343.0,79177.1,79488.4,137.39936922
2025-04-08T08:00:00,79488.5,80012.8,78833.8,79968.1,225.35938697
2025-04-08T12:00:00,79968.1,80298.9,78149.7,78450.0,698.9419801
2025-04-08T16:00:00,78450.0,78450.0,76301.1,76768.6,878.35435403
2025-04-08T20:00:00,76770.4,77206.2,76164.6,76276.5,254.42943077
2025-04-09T00:00:00,76276.5,76748.9,74572.5,75000.1,891.4051091
2025-04-09T04:00:00,75006.1,77881.1,74996.7,77714.8,481.22417453
2025-04-09T08:00:00,77706.1,77845.7,75735.7,76175.0,372.35438982
2025-04-09T12:00:00,76175.0,78248.9,75984.1,77198.7,589.64454179
2025-04-09T16:00:00,77198.7,82958.9,77074.3,82300.4,2238.1120999
2025-04-09T20:00:00,82300.4,83548.9,81979.8,82556.3,698.94836459
2025-04-10T00:00:00,82556.3,82676.5,81482.1,81726.7,365.15369099
2025-04-10T04:00:00,81721.5,82287.1,81305.2,81580.9,129.80146134
2025-04-10T08:00:00,81575.3,82083.7,81351.2,81855.1,274.74841111
2025-04-10T12:00:00,81855.1,82450.0,78600.0,78703.2,892.04088258
2025-04-10T16:00:00,78703.3,79969.1,78451.2,79587.1,472.51386364
2025-04-10T20:00:00,79587.1,79954.0,79386.0,79552.1,135.84062702
2025-04-11T00:00:00,79552.1,80829.8,78914.7,80774.8,336.6763819
2025-04-11T04:00:00,80774.9,81382.4,80498.6,81246.6,243.63478725
